Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2009 00:00,22,16,N,Clear,0.0,77,10,1011,2,25,18,22,27,25,1
1/1/2009 01:00,23,16,NNE,Clear,0.0,74,10,1011,1,25,18,23,25,25,1
1/1/2009 02:00,24,15,NNE,Clear,0.0,70,10,1012,1,26,18,24,23,26,1
1/1/2009 03:00,25,15,NNE,Clear,0.0,67,10,1012,0,26,18,25,21,26,1
1/1/2009 04:00,26,15,NNE,Clear,0.0,63,10,1012,0,28,18,26,20,28,1
1/1/2009 05:00,28,14,NE,Clear,0.0,58,10,1012,0,29,19,28,18,29,1
1/1/2009 06:00,29,14,NE,Clear,0.0,54,10,1012,0,30,19,29,17,30,1
1/1/2009 07:00,29,14,NE,Sunny,0.0,53,10,1011,1,31,19,29,17,31,1
1/1/2009 08:00,30,13,ENE,Sunny,0.0,53,10,1010,3,31,19,30,17,31,1
1/1/2009 09:00,30,13,ENE,Sunny,0.0,52,10,1010,4,31,19,30,17,31,1
1/1/2009 10:00,29,12,ENE,Sunny,0.0,56,10,1010,6,31,19,29,17,31,1
1/1/2009 11:00,28,11,ENE,Sunny,0.0,61,10,1010,8,30,20,28,18,30,1
1/1/2009 12:00,27,10,ENE,Sunny,0.0,66,10,1010,9,29,20,27,18,29,1
1/1/2009 13:00,27,13,NE,Sunny,0.0,66,10,1010,9,28,20,27,21,28,1
1/1/2009 14:00,26,15,NE,Sunny,0.0,67,10,1011,8,28,19,26,24,28,1
1/1/2009 15:00,26,17,NE,Sunny,0.0,67,10,1011,8,27,19,26,27,27,1
1/1/2009 16:00,25,16,NNE,Sunny,0.0,69,10,1012,8,27,19,25,26,27,1
1/1/2009 17:00,24,15,NNE,Sunny,0.0,72,10,1012,7,26,19,24,24,26,1
1/1/2009 18:00,24,14,NNE,Sunny,0.0,74,10,1012,7,26,19,24,23,26,1
1/1/2009 19:00,23,15,NNE,Clear,0.0,74,10,1012,6,25,19,23,24,25,1
1/1/2009 20:00,23,15,NNE,Clear,0.0,74,10,1011,6,25,18,23,26,25,1
1/1/2009 21:00,23,16,NNE,Clear,0.0,74,10,1011,5,25,18,23,27,25,1
1/1/2009 22:00,22,15,NNE,Clear,0.0,74,10,1011,4,25,18,23,25,25,1
1/1/2009 23:00,22,14,NNE,Clear,0.0,75,10,1011,4,25,18,22,24,25,1
2/1/2009 00:00,22,13,NNE,Clear,0.0,76,10,1011,3,25,17,22,22,22,1
2/1/2009 01:00,23,14,NNE,Clear,0.0,73,10,1012,2,25,18,23,22,25,1
2/1/2009 02:00,24,15,NNE,Clear,0.0,70,10,1013,1,26,18,24,22,26,1
2/1/2009 03:00,25,15,NNE,Clear,0.0,67,10,1013,0,26,18,25,21,26,1
2/1/2009 04:00,26,13,NNE,Clear,0.0,62,10,1013,0,28,18,26,17,28,1
2/1/2009 05:00,28,10,NNE,Clear,0.0,57,10,1013,0,30,19,28,13,30,1
2/1/2009 06:00,30,7,NE,Clear,0.0,51,10,1013,0,32,19,30,8,32,1
2/1/2009 07:00,30,8,ENE,Sunny,0.0,52,10,1012,1,32,19,30,10,32,1
2/1/2009 08:00,30,9,ENE,Sunny,0.0,52,10,1011,2,32,19,30,11,32,1
2/1/2009 09:00,30,10,E,Sunny,0.0,52,10,1010,4,32,19,30,13,32,1
2/1/2009 10:00,29,11,E,Sunny,0.0,57,10,1010,4,31,19,29,16,31,1
2/1/2009 11:00,28,12,ENE,Sunny,0.0,62,10,1010,5,30,20,28,20,30,1
2/1/2009 12:00,27,14,ENE,Sunny,0.0,66,10,1010,6,29,20,27,23,29,1
2/1/2009 13:00,27,15,ENE,Sunny,0.0,67,10,1011,6,29,20,27,24,29,1
2/1/2009 14:00,26,16,NE,Sunny,0.0,68,10,1011,6,28,20,26,26,28,1
2/1/2009 15:00,26,17,NE,Sunny,0.0,69,10,1012,5,28,20,26,27,28,1
2/1/2009 16:00,25,18,NE,Sunny,0.0,71,10,1012,6,27,20,25,28,27,1
2/1/2009 17:00,25,18,NNE,Sunny,0.0,72,10,1013,6,27,20,25,28,27,1
2/1/2009 18:00,24,18,NNE,Sunny,0.0,74,10,1013,6,26,20,24,28,26,1
2/1/2009 19:00,24,18,NNE,Clear,0.0,75,10,1013,6,26,19,24,28,26,1
2/1/2009 20:00,24,18,NNE,Clear,0.0,75,10,1012,5,26,19,24,29,26,1
2/1/2009 21:00,23,18,NNE,Clear,0.0,75,10,1012,4,25,19,23,29,25,1
2/1/2009 22:00,23,16,NNE,Clear,0.0,76,10,1012,3,25,19,23,26,25,1
2/1/2009 23:00,23,14,NNE,Clear,0.0,76,10,1012,1,25,18,23,24,25,1
3/1/2009 00:00,22,13,NNE,Clear,0.0,77,10,1012,0,25,18,23,21,25,1
3/1/2009 01:00,23,13,NNE,Clear,0.0,74,10,1013,0,25,18,23,21,25,1
3/1/2009 02:00,24,14,NNE,Clear,0.0,71,10,1014,0,26,18,24,20,26,1
3/1/2009 03:00,25,15,NNE,Clear,0.0,68,10,1014,0,26,19,25,20,26,1
3/1/2009 04:00,26,13,NNE,Clear,0.0,63,10,1014,0,28,18,26,17,28,1
3/1/2009 05:00,28,11,NE,Clear,0.0,57,10,1014,0,29,18,28,14,29,1
3/1/2009 06:00,29,10,NE,Clear,0.0,51,10,1014,0,31,18,29,11,31,1
3/1/2009 07:00,30,9,ENE,Sunny,0.0,50,10,1013,0,31,18,30,11,31,1
3/1/2009 08:00,30,9,ENE,Sunny,0.0,48,10,1012,0,31,18,30,11,31,1
3/1/2009 09:00,30,9,E,Sunny,0.0,47,10,1011,0,32,18,30,12,32,1
3/1/2009 10:00,29,9,ENE,Sunny,0.0,53,10,1011,0,31,19,29,14,31,1
3/1/2009 11:00,28,9,ENE,Sunny,0.0,59,10,1011,0,30,19,28,16,30,1
3/1/2009 12:00,27,9,ENE,Sunny,0.0,65,10,1011,0,29,20,27,17,29,1
3/1/2009 13:00,27,11,ENE,Sunny,0.0,68,10,1011,0,28,20,27,21,28,1
3/1/2009 14:00,26,12,NE,Sunny,0.0,71,10,1012,0,28,20,26,24,28,1
3/1/2009 15:00,25,14,NE,Sunny,0.0,73,10,1012,0,27,20,25,27,27,1
3/1/2009 16:00,25,15,NE,Sunny,0.0,75,10,1013,1,27,20,25,27,27,1
3/1/2009 17:00,25,16,NE,Sunny,0.0,78,10,1013,1,26,20,25,28,26,1
3/1/2009 18:00,24,17,NNE,Sunny,0.0,80,10,1013,2,26,21,24,28,26,1
3/1/2009 19:00,24,17,NNE,Clear,0.0,82,10,1013,2,26,21,24,27,26,1
3/1/2009 20:00,24,17,NNE,Clear,0.0,83,10,1012,2,26,21,24,27,26,1
3/1/2009 21:00,23,17,NNE,Clear,0.0,85,10,1012,3,26,21,24,26,26,1
3/1/2009 22:00,23,16,NNE,Clear,0.0,85,10,1012,5,25,21,23,25,25,1
3/1/2009 23:00,23,15,NNE,Clear,0.0,86,10,1012,8,25,21,23,24,25,1
4/1/2009 00:00,23,15,N,Clear,0.0,87,10,1012,10,25,21,23,23,25,1
4/1/2009 01:00,24,14,NNE,Clear,0.0,83,10,1012,8,26,21,24,21,26,1
4/1/2009 02:00,25,14,NNE,Clear,0.0,80,10,1013,7,27,21,25,19,27,1
4/1/2009 03:00,25,14,NNE,Clear,0.0,76,10,1013,5,27,21,25,18,27,1
4/1/2009 04:00,27,12,NNE,Clear,0.0,70,10,1013,5,29,21,27,15,29,1
4/1/2009 05:00,29,11,NNE,Clear,0.0,64,10,1013,5,31,21,29,13,31,1
4/1/2009 06:00,30,9,NE,Clear,0.0,58,10,1012,5,33,21,30,11,33,1
4/1/2009 07:00,30,10,NE,Sunny,0.0,57,10,1011,5,33,21,30,12,33,1
4/1/2009 08:00,30,11,ENE,Sunny,0.0,57,10,1010,5,33,21,30,14,33,1
4/1/2009 09:00,30,12,ENE,Sunny,0.0,56,10,1009,5,33,21,30,15,33,1
