Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2011 00:00,12,14,WSW,Overcast,0.0,92,10,1017,90,12,11,11,22,11,1
1/1/2011 01:00,12,13,WSW,Overcast,0.0,92,10,1018,87,12,11,11,21,11,1
1/1/2011 02:00,12,13,WSW,Cloudy,0.0,91,10,1018,85,12,10,10,20,10,1
1/1/2011 03:00,12,12,SW,Cloudy,0.0,91,10,1018,83,12,10,10,20,10,1
1/1/2011 04:00,12,13,SW,Cloudy,0.0,90,10,1018,83,12,10,11,19,11,1
1/1/2011 05:00,12,13,SSW,Cloudy,0.0,89,10,1018,84,12,10,11,19,11,1
1/1/2011 06:00,12,13,S,Cloudy,0.0,87,10,1018,85,13,10,11,19,11,1
1/1/2011 07:00,13,13,SSW,Cloudy,0.0,81,10,1019,77,13,10,13,17,13,1
1/1/2011 08:00,14,13,SW,Cloudy,0.0,75,10,1019,70,14,10,14,16,14,1
1/1/2011 09:00,15,12,WSW,Cloudy,0.0,69,10,1019,63,15,10,15,14,15,1
1/1/2011 10:00,15,11,SW,Cloudy,0.0,68,10,1018,67,15,10,15,13,15,1
1/1/2011 11:00,16,10,SW,Cloudy,0.0,66,10,1018,70,16,9,16,12,16,1
1/1/2011 12:00,16,9,SW,Cloudy,0.0,65,10,1017,74,16,9,16,10,16,1
1/1/2011 13:00,14,8,SW,Cloudy,0.0,70,10,1017,72,15,9,15,11,15,1
1/1/2011 14:00,13,7,WSW,Cloudy,0.0,76,10,1017,70,13,9,13,11,13,1
1/1/2011 15:00,12,6,W,Cloudy,0.0,81,10,1017,68,12,9,12,11,12,1
1/1/2011 16:00,12,4,SW,Cloudy,0.0,84,10,1018,70,12,9,12,8,12,1
1/1/2011 17:00,11,3,S,Cloudy,0.0,87,10,1018,71,11,9,11,6,11,1
1/1/2011 18:00,11,2,SE,Cloudy,0.0,90,10,1018,72,11,9,11,4,11,1
1/1/2011 19:00,10,2,ESE,Cloudy,0.0,91,10,1018,63,11,9,11,4,11,1
1/1/2011 20:00,10,2,ESE,Partly cloudy,0.0,91,10,1018,54,11,9,11,4,11,1
1/1/2011 21:00,10,2,E,Partly cloudy,0.0,92,10,1018,45,10,9,10,4,10,1
1/1/2011 22:00,10,2,E,Partly cloudy,0.0,92,10,1018,42,10,9,10,5,10,1
1/1/2011 23:00,10,3,ESE,Partly cloudy,0.0,93,10,1018,38,10,9,10,6,10,1
