Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2011 00:00,23,9,ENE,Partly cloudy,0.0,89,10,1009,52,26,22,24,13,26,1
1/1/2011 01:00,23,9,ENE,Partly cloudy,0.0,88,10,1009,56,26,22,24,13,26,1
1/1/2011 02:00,23,9,ENE,Cloudy,0.0,88,10,1009,61,26,22,24,13,26,1
1/1/2011 03:00,23,9,NE,Cloudy,0.0,88,10,1009,65,26,22,24,13,26,1
1/1/2011 04:00,24,7,ENE,Cloudy,0.0,85,10,1009,66,26,22,24,10,26,1
1/1/2011 05:00,24,5,E,Cloudy,0.0,82,10,1010,67,27,22,25,7,27,1
1/1/2011 06:00,25,3,ESE,Cloudy,0.0,79,10,1011,69,28,22,26,4,28,1
1/1/2011 07:00,26,7,E,Cloudy,0.0,75,10,1011,66,28,21,26,8,28,1
1/1/2011 08:00,27,11,ENE,Partly cloudy,0.0,71,10,1011,63,29,21,27,12,29,1
1/1/2011 09:00,27,14,ENE,Partly cloudy,0.0,68,10,1011,60,30,21,28,17,30,1
1/1/2011 10:00,27,15,ENE,Partly cloudy,0.0,67,10,1010,58,30,21,28,17,30,1
1/1/2011 11:00,27,15,ENE,Partly cloudy,0.0,67,10,1010,57,30,21,27,18,30,1
1/1/2011 12:00,27,16,ENE,Partly cloudy,0.0,67,10,1009,55,30,21,27,19,30,1
1/1/2011 13:00,27,15,ENE,Partly cloudy,0.0,70,10,1009,57,29,21,27,19,29,1
1/1/2011 14:00,26,15,ENE,Partly cloudy,0.0,73,10,1009,60,28,21,26,19,28,1
1/1/2011 15:00,25,14,ENE,Partly cloudy,0.0,76,10,1010,62,27,21,25,19,27,1
1/1/2011 16:00,25,14,ENE,Partly cloudy,0.0,78,10,1010,65,27,21,25,20,27,1
1/1/2011 17:00,24,14,ENE,Cloudy,0.0,80,10,1011,67,26,21,25,20,26,1
1/1/2011 18:00,24,14,ENE,Cloudy,0.0,82,10,1011,69,26,21,24,20,26,1
1/1/2011 19:00,24,13,ENE,Cloudy,0.0,82,10,1012,66,26,21,24,19,26,1
1/1/2011 20:00,24,13,ENE,Partly cloudy,0.0,82,10,1012,63,26,21,24,18,26,1
1/1/2011 21:00,24,12,ENE,Partly cloudy,0.0,82,10,1012,60,26,21,24,18,26,1
1/1/2011 22:00,24,11,NE,Partly cloudy,0.0,82,10,1012,54,26,21,24,16,26,1
1/1/2011 23:00,24,9,NE,Partly cloudy,0.0,83,10,1012,47,26,21,24,13,26,1
2/1/2011 00:00,24,8,NE,Partly cloudy,0.0,83,10,1011,41,26,21,24,11,26,1
2/1/2011 01:00,23,9,NE,Partly cloudy,0.0,84,10,1011,43,26,21,24,12,26,1
2/1/2011 02:00,23,9,NE,Partly cloudy,0.0,85,10,1012,45,26,21,24,13,26,1
2/1/2011 03:00,23,10,NE,Partly cloudy,0.0,87,10,1012,47,26,21,23,15,26,1
2/1/2011 04:00,24,11,NE,Partly cloudy,0.0,84,10,1012,47,26,21,24,15,26,1
2/1/2011 05:00,24,11,NE,Partly cloudy,0.0,81,10,1012,47,27,21,25,15,27,1
2/1/2011 06:00,25,12,NE,Partly cloudy,0.0,78,10,1013,46,27,21,25,15,27,1
2/1/2011 07:00,25,13,NE,Partly cloudy,0.0,76,10,1013,54,27,21,25,17,27,1
2/1/2011 08:00,26,15,ENE,Cloudy,0.0,74,10,1013,61,28,21,26,19,28,1
2/1/2011 09:00,26,16,ENE,Cloudy,0.0,72,10,1013,69,28,21,26,21,28,1
2/1/2011 10:00,26,17,ENE,Cloudy,0.0,72,10,1012,59,28,21,26,22,28,1
2/1/2011 11:00,26,18,ENE,Partly cloudy,0.0,72,10,1012,49,28,21,26,23,28,1
2/1/2011 12:00,26,19,ENE,Partly cloudy,0.0,72,10,1011,40,28,20,26,24,28,1
2/1/2011 13:00,26,18,ENE,Partly cloudy,0.0,73,10,1011,40,28,21,26,23,28,1
2/1/2011 14:00,25,16,ENE,Partly cloudy,0.0,75,10,1011,40,27,21,25,22,27,1
2/1/2011 15:00,25,15,ENE,Partly cloudy,0.0,77,10,1011,40,27,21,25,20,27,1
2/1/2011 16:00,24,15,ENE,Partly cloudy,0.0,79,10,1012,35,27,21,25,21,27,1
2/1/2011 17:00,24,15,ENE,Partly cloudy,0.0,80,10,1012,30,26,21,24,21,26,1
2/1/2011 18:00,24,15,ENE,Partly cloudy,0.0,82,10,1012,25,26,21,24,21,26,1
2/1/2011 19:00,24,14,ENE,Partly cloudy,0.0,83,10,1013,35,26,21,24,20,26,1
2/1/2011 20:00,23,12,ENE,Partly cloudy,0.0,83,10,1013,44,26,21,24,18,26,1
2/1/2011 21:00,23,11,ENE,Partly cloudy,0.0,84,10,1013,54,25,20,23,17,25,1
2/1/2011 22:00,23,11,ENE,Partly cloudy,0.0,83,10,1013,55,25,20,23,17,25,1
2/1/2011 23:00,23,11,ENE,Partly cloudy,0.0,83,10,1013,56,25,20,23,17,25,1
3/1/2011 00:00,23,12,NE,Partly cloudy,0.0,82,10,1012,57,25,20,23,17,25,1
3/1/2011 01:00,23,11,NE,Partly cloudy,0.0,82,10,1013,59,25,20,23,16,25,1
3/1/2011 02:00,23,11,ENE,Cloudy,0.0,83,10,1013,62,25,20,23,15,25,1
3/1/2011 03:00,23,10,ENE,Cloudy,0.0,83,10,1013,64,25,20,23,15,25,1
3/1/2011 04:00,23,10,NE,Cloudy,0.0,81,10,1013,63,26,20,24,14,26,1
3/1/2011 05:00,23,11,NE,Partly cloudy,0.0,79,10,1013,62,26,20,24,14,26,1
3/1/2011 06:00,24,11,NE,Partly cloudy,0.0,77,10,1013,62,26,20,24,14,26,1
3/1/2011 07:00,24,12,NE,Partly cloudy,0.0,75,10,1013,63,26,20,25,15,26,1
3/1/2011 08:00,25,13,ENE,Cloudy,0.0,73,10,1013,64,27,20,25,16,27,1
3/1/2011 09:00,25,14,ENE,Cloudy,0.0,71,10,1013,66,27,20,26,17,27,1
3/1/2011 10:00,26,15,ENE,Cloudy,0.0,70,10,1013,55,28,20,26,18,28,1
3/1/2011 11:00,26,16,ENE,Partly cloudy,0.0,69,10,1012,45,28,20,26,20,28,1
3/1/2011 12:00,26,17,ENE,Partly cloudy,0.0,67,10,1011,34,28,20,27,21,28,1
3/1/2011 13:00,26,16,ENE,Partly cloudy,0.0,69,10,1011,42,28,20,26,21,28,1
3/1/2011 14:00,25,16,ENE,Partly cloudy,0.0,71,10,1011,49,27,20,26,20,27,1
3/1/2011 15:00,25,15,ENE,Partly cloudy,0.0,73,10,1011,57,27,20,25,20,27,1
3/1/2011 16:00,25,12,ENE,Partly cloudy,0.0,74,10,1012,55,27,20,25,17,27,1
3/1/2011 17:00,24,10,ENE,Partly cloudy,0.0,76,10,1012,52,26,20,25,14,26,1
3/1/2011 18:00,24,7,ENE,Partly cloudy,0.0,78,10,1013,50,26,20,24,11,26,1
3/1/2011 19:00,24,8,ENE,Partly cloudy,0.0,78,10,1013,51,26,20,24,11,26,1
3/1/2011 20:00,24,8,ENE,Partly cloudy,0.0,78,10,1014,51,26,20,24,12,26,1
3/1/2011 21:00,23,9,ENE,Partly cloudy,0.0,79,10,1014,52,26,20,24,13,26,1
3/1/2011 22:00,23,10,ENE,Partly cloudy,0.0,79,10,1013,49,26,20,24,15,26,1
3/1/2011 23:00,23,11,E,Partly cloudy,0.0,79,10,1013,46,26,20,24,17,26,1
4/1/2011 00:00,23,13,E,Partly cloudy,0.0,79,10,1012,43,25,20,24,18,25,1
4/1/2011 01:00,23,12,E,Partly cloudy,0.0,79,10,1012,46,25,20,24,18,25,1
4/1/2011 02:00,23,12,E,Partly cloudy,0.0,79,10,1012,48,25,20,24,17,25,1
4/1/2011 03:00,23,11,ENE,Partly cloudy,0.0,79,10,1012,50,25,20,24,16,25,1
4/1/2011 04:00,24,10,ENE,Partly cloudy,0.0,77,10,1013,47,26,20,24,14,26,1
4/1/2011 05:00,24,9,NE,Partly cloudy,0.0,74,10,1013,45,26,20,25,12,26,1
4/1/2011 06:00,25,8,NE,Partly cloudy,0.0,72,10,1013,42,27,20,25,10,27,1
4/1/2011 07:00,26,11,NE,Partly cloudy,0.0,68,10,1013,32,28,20,26,13,28,1
4/1/2011 08:00,26,13,ENE,Sunny,0.0,64,10,1013,23,28,19,27,15,28,1
4/1/2011 09:00,27,15,ENE,Sunny,0.0,59,10,1013,13,29,19,28,18,29,1
4/1/2011 10:00,28,17,ENE,Sunny,0.0,59,10,1012,10,29,19,28,20,29,1
4/1/2011 11:00,28,19,ENE,Sunny,0.0,58,10,1012,7,29,19,28,22,29,1
4/1/2011 12:00,28,21,ENE,Sunny,0.0,57,10,1012,4,29,19,28,24,29,1
4/1/2011 13:00,27,18,ENE,Sunny,0.0,60,10,1011,7,29,19,27,22,29,1
4/1/2011 14:00,26,16,ENE,Sunny,0.0,64,10,1011,10,28,19,27,20,28,1
4/1/2011 15:00,26,14,ENE,Sunny,0.0,67,10,1011,14,28,19,26,18,28,1
4/1/2011 16:00,25,14,ENE,Sunny,0.0,71,10,1012,17,27,19,25,18,27,1
