Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2012 00:00,14,14,NNE,Overcast,0.0,99,10,1006,93,15,14,14,24,14,1
1/1/2012 01:00,14,13,NE,Overcast,0.0,99,7,1006,95,14,14,13,22,13,1
1/1/2012 02:00,14,12,NE,Fog,0.0,99,3,1005,98,14,14,13,21,13,1
1/1/2012 03:00,14,11,NE,Fog,0.0,99,0,1004,100,14,14,13,20,13,1
1/1/2012 04:00,14,10,NE,Fog,0.0,99,0,1004,100,14,14,13,18,13,1
1/1/2012 05:00,14,9,NE,Fog,0.0,99,0,1004,100,14,14,14,15,14,1
1/1/2012 06:00,14,8,NNE,Fog,0.0,99,0,1004,100,14,14,14,13,14,1
1/1/2012 07:00,15,8,NNE,Fog,0.0,95,3,1004,94,15,15,15,12,15,1
1/1/2012 08:00,17,7,NNE,Light rain shower,0.1,92,7,1003,88,17,15,17,10,17,1
1/1/2012 09:00,18,7,NNE,Light rain shower,0.1,88,10,1003,83,18,16,18,8,18,1
1/1/2012 10:00,18,7,NNE,Light rain shower,0.0,89,10,1003,85,18,16,18,9,18,1
1/1/2012 11:00,17,8,N,Overcast,0.0,90,10,1003,87,17,16,17,9,17,1
1/1/2012 12:00,17,8,N,Overcast,0.0,92,10,1002,89,17,16,17,10,17,1
1/1/2012 13:00,17,7,ESE,Overcast,0.0,93,10,1002,91,17,16,17,9,17,1
1/1/2012 14:00,17,6,SW,Light rain shower,0.7,94,10,1001,93,17,16,17,7,17,1
1/1/2012 15:00,18,4,NNW,Light rain shower,0.9,95,10,1001,94,18,17,18,6,18,1
1/1/2012 16:00,17,6,NW,Light rain shower,0.4,96,7,1001,96,17,16,17,8,17,1
1/1/2012 17:00,16,7,W,Fog,0.0,97,3,1001,98,16,15,16,10,16,1
1/1/2012 18:00,15,8,WSW,Fog,0.0,98,0,1000,100,15,15,15,12,15,1
1/1/2012 19:00,15,8,WSW,Fog,0.0,99,2,1001,100,15,14,15,11,15,1
1/1/2012 20:00,14,7,WSW,Moderate rain,1.7,99,5,1001,100,14,14,14,11,14,1
1/1/2012 21:00,14,6,WSW,Moderate rain,2.3,99,7,1002,100,14,13,14,10,14,1
1/1/2012 22:00,13,6,WSW,Moderate rain,1.2,99,5,1002,100,13,13,13,10,13,1
1/1/2012 23:00,13,6,WSW,Fog,0.0,99,2,1002,100,13,13,12,10,12,1
2/1/2012 00:00,12,6,W,Fog,0.0,99,0,1003,100,12,12,12,10,12,1
2/1/2012 01:00,12,6,WSW,Fog,0.0,99,2,1003,100,12,12,12,9,12,1
2/1/2012 02:00,12,6,WSW,Moderate rain,1.3,99,5,1003,100,12,12,12,9,12,1
2/1/2012 03:00,12,6,WSW,Moderate rain,1.7,99,7,1003,100,12,11,11,9,11,1
2/1/2012 04:00,12,6,SW,Moderate rain,0.8,99,5,1004,100,12,12,12,9,12,1
2/1/2012 05:00,12,6,SW,Fog,0.0,99,2,1004,100,12,12,12,8,12,1
2/1/2012 06:00,12,5,SSW,Fog,0.0,99,0,1005,100,12,12,12,8,12,1
2/1/2012 07:00,13,6,SSW,Fog,0.0,96,3,1005,90,13,13,13,8,13,1
2/1/2012 08:00,14,7,SSW,Cloudy,0.0,93,7,1006,79,14,13,14,8,14,1
2/1/2012 09:00,15,8,SSW,Cloudy,0.0,89,10,1007,69,15,14,15,9,15,1
2/1/2012 10:00,16,9,SSW,Cloudy,0.0,83,10,1007,63,16,13,16,10,16,1
2/1/2012 11:00,17,9,SSW,Partly cloudy,0.0,77,10,1007,57,17,13,17,11,17,1
2/1/2012 12:00,18,10,SSW,Partly cloudy,0.0,70,10,1008,52,18,13,18,12,18,1
