Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2010 00:00,6,3,N,Fog,0.0,99,0,1018,100,6,6,6,6,6,1
1/1/2010 01:00,6,5,NW,Fog,0.0,98,0,1018,100,6,6,5,8,5,1
1/1/2010 02:00,6,7,WNW,Fog,0.0,98,0,1019,100,6,6,5,11,5,1
1/1/2010 03:00,6,9,W,Fog,0.0,98,0,1019,100,7,6,5,14,5,1
1/1/2010 04:00,7,6,WSW,Fog,0.0,97,3,1019,93,7,7,6,10,6,1
1/1/2010 05:00,8,3,SW,Cloudy,0.0,95,7,1019,85,8,7,7,5,7,1
1/1/2010 06:00,8,1,SW,Cloudy,0.0,94,10,1019,78,9,8,9,1,9,1
1/1/2010 07:00,11,5,WSW,Cloudy,0.0,83,10,1019,53,11,8,11,5,11,1
1/1/2010 08:00,13,8,WSW,Sunny,0.0,72,10,1019,28,13,8,13,10,13,1
1/1/2010 09:00,16,12,W,Sunny,0.0,61,10,1019,3,16,8,16,14,16,1
1/1/2010 10:00,17,11,W,Sunny,0.0,57,10,1019,2,17,8,17,13,17,1
1/1/2010 11:00,19,10,W,Sunny,0.0,52,10,1018,1,19,9,19,12,19,1
1/1/2010 12:00,21,9,WNW,Sunny,0.0,47,10,1018,0,21,9,21,11,21,1
1/1/2010 13:00,21,13,WNW,Sunny,0.0,46,10,1017,0,22,9,21,15,21,1
1/1/2010 14:00,21,17,W,Sunny,0.0,46,10,1017,0,23,9,21,19,21,1
1/1/2010 15:00,22,21,W,Sunny,0.0,45,10,1016,0,24,9,22,24,22,1
1/1/2010 16:00,20,19,W,Sunny,0.0,50,10,1016,0,22,9,20,23,20,1
1/1/2010 17:00,18,18,WSW,Sunny,0.0,55,10,1015,0,19,9,18,21,18,1
1/1/2010 18:00,17,16,WSW,Sunny,0.0,60,10,1015,0,17,9,17,20,17,1
1/1/2010 19:00,14,15,WSW,Sunny,0.0,70,10,1016,1,14,8,13,22,13,1
1/1/2010 20:00,12,14,W,Sunny,0.0,79,10,1017,1,12,8,10,24,10,1
1/1/2010 21:00,9,13,W,Clear,0.0,89,10,1018,2,9,7,7,25,7,1
1/1/2010 22:00,8,11,WNW,Clear,0.0,89,10,1018,5,8,7,7,23,7,1
1/1/2010 23:00,8,10,WNW,Clear,0.0,89,10,1017,8,8,6,6,20,6,1
2/1/2010 00:00,7,9,NW,Clear,0.0,89,10,1017,11,7,5,5,18,5,1
2/1/2010 01:00,7,10,NW,Clear,0.0,87,10,1017,9,7,5,5,20,5,1
2/1/2010 02:00,7,11,NW,Clear,0.0,86,10,1016,6,7,5,5,23,5,1
2/1/2010 03:00,7,12,WNW,Clear,0.0,84,10,1016,4,7,5,5,25,5,1
2/1/2010 04:00,8,14,WNW,Clear,0.0,84,10,1015,13,8,5,6,27,6,1
2/1/2010 05:00,8,15,WNW,Partly cloudy,0.0,84,10,1015,22,8,6,6,29,6,1
2/1/2010 06:00,9,17,WNW,Partly cloudy,0.0,84,10,1015,32,9,6,6,32,6,1
2/1/2010 07:00,11,19,WNW,Partly cloudy,0.0,76,10,1015,25,11,7,10,30,10,1
2/1/2010 08:00,13,21,WNW,Sunny,0.0,68,10,1015,19,13,7,13,28,13,1
2/1/2010 09:00,16,23,WNW,Sunny,0.0,60,10,1015,13,16,8,16,26,16,1
2/1/2010 10:00,17,24,WNW,Sunny,0.0,56,10,1015,12,17,8,17,28,17,1
2/1/2010 11:00,18,26,WNW,Sunny,0.0,51,10,1014,11,18,8,18,30,18,1
2/1/2010 12:00,19,27,WNW,Sunny,0.0,47,10,1014,10,20,8,20,31,20,1
2/1/2010 13:00,19,27,WNW,Sunny,0.0,50,10,1014,13,19,9,19,31,19,1
2/1/2010 14:00,19,27,WNW,Sunny,0.0,52,10,1014,16,19,9,19,31,19,1
2/1/2010 15:00,19,27,W,Sunny,0.0,55,10,1014,19,19,10,19,31,19,1
2/1/2010 16:00,18,24,W,Sunny,0.0,64,10,1014,30,18,10,17,28,17,1
2/1/2010 17:00,16,20,W,Partly cloudy,0.0,72,10,1014,41,16,11,15,26,15,1
2/1/2010 18:00,15,17,W,Partly cloudy,0.0,80,10,1014,52,15,11,14,24,14,1
2/1/2010 19:00,14,15,WNW,Partly cloudy,0.0,85,7,1014,55,14,11,13,22,13,1
2/1/2010 20:00,13,14,WNW,Mist,0.0,90,5,1015,59,13,11,12,20,12,1
2/1/2010 21:00,12,12,NW,Mist,0.0,95,2,1016,63,12,11,11,19,11,1
2/1/2010 22:00,12,11,NW,Mist,0.0,96,2,1015,62,12,11,11,17,11,1
2/1/2010 23:00,12,10,NW,Mist,0.0,96,2,1015,61,12,11,11,16,11,1
3/1/2010 00:00,12,9,NW,Mist,0.0,96,2,1015,60,12,11,11,15,11,1
3/1/2010 01:00,12,10,NW,Mist,0.0,96,2,1015,66,12,11,11,15,11,1
3/1/2010 02:00,12,10,NW,Mist,0.0,96,2,1015,72,12,11,11,16,11,1
3/1/2010 03:00,12,11,NW,Mist,0.0,97,2,1015,78,12,11,11,17,11,1
3/1/2010 04:00,12,11,NNW,Mist,0.0,96,5,1015,77,12,11,11,16,11,1
3/1/2010 05:00,12,11,NNW,Cloudy,0.0,94,7,1015,76,12,11,11,16,11,1
3/1/2010 06:00,12,11,N,Cloudy,0.0,93,10,1015,75,12,11,11,15,11,1
3/1/2010 07:00,14,13,NNW,Cloudy,0.0,85,10,1015,51,14,11,13,17,13,1
3/1/2010 08:00,15,15,NNW,Sunny,0.0,76,10,1014,28,15,11,15,18,15,1
3/1/2010 09:00,17,17,NNW,Sunny,0.0,67,10,1014,4,17,11,17,19,17,1
3/1/2010 10:00,18,19,NNW,Sunny,0.0,62,10,1013,4,18,10,18,22,18,1
3/1/2010 11:00,19,21,NNW,Sunny,0.0,56,10,1012,4,19,10,19,24,19,1
3/1/2010 12:00,21,23,NNW,Sunny,0.0,50,10,1011,4,21,10,21,26,21,1
3/1/2010 13:00,21,25,NW,Sunny,0.0,52,10,1011,7,21,10,21,29,21,1
3/1/2010 14:00,20,28,NW,Sunny,0.0,53,10,1010,10,20,10,20,32,20,1
3/1/2010 15:00,20,31,NW,Sunny,0.0,55,10,1010,13,20,11,20,35,20,1
3/1/2010 16:00,18,27,NW,Sunny,0.0,62,10,1009,23,18,11,18,31,18,1
3/1/2010 17:00,17,23,NW,Partly cloudy,0.0,69,10,1009,32,17,11,17,27,17,1
3/1/2010 18:00,15,19,NW,Partly cloudy,0.0,77,10,1008,42,15,11,15,24,15,1
3/1/2010 19:00,14,19,NW,Partly cloudy,0.0,82,10,1008,51,14,11,14,26,14,1
3/1/2010 20:00,14,20,NNW,Cloudy,0.0,87,10,1008,61,14,11,12,28,12,1
3/1/2010 21:00,13,20,NNW,Cloudy,0.0,92,10,1008,70,13,11,11,30,11,1
3/1/2010 22:00,13,24,NNW,Cloudy,0.0,94,10,1007,80,13,12,11,37,11,1
3/1/2010 23:00,14,28,NNW,Overcast,0.0,96,10,1007,90,14,13,11,44,11,1
4/1/2010 00:00,14,32,NNW,Overcast,0.0,98,10,1006,100,14,14,12,51,12,1
4/1/2010 01:00,14,31,NW,Overcast,0.0,98,10,1006,100,14,14,12,49,12,1
4/1/2010 02:00,14,30,NW,Overcast,0.0,98,10,1005,100,14,14,12,47,12,1
4/1/2010 03:00,15,29,NW,Overcast,0.0,98,10,1004,100,15,14,13,45,13,1
